Controller Name:,"Cathode11109820344"
Trend Name:,"ic_conveyor_position_1"
Trend Tags:,"8"
Sample Period:,"10" ms
Description:,""
Start Trigger:,No Trigger

Stop Trigger:,No Trigger

Start Time:,2026-08-10,12:37:50;387
Stop Time:,2026-08-10,12:38:42;607
Pre-Samples:,"0"
Post-Samples:,"0"
Header:,Date,Time,"Program:Sheet_Conveyor_2\ic_conveyor_position","Program:Sheet_Conveyor_2\var_volts_velocity","Program:Sheet_Conveyor_2\oa_conveyor","Program:Sheet_Conveyor_2\i_conveyor_index","Program:Sheet_Conveyor_2\State_Accel_001.X","Program:Sheet_Conveyor_2\State_Full_Speed_001.X","Program:Sheet_Conveyor_2\State_Decel_001.X","Program:Sheet_Conveyor_2\State_Creep_In_001.X"
Data,2026-08-10,12:38:36;897,"5005","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:36;907,"5005","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:36;917,"5005","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:36;927,"5005","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:36;937,"5005","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:36;947,"5005","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:36;957,"5005","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:36;967,"5005","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:36;977,"5005","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:36;987,"5005","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:36;997,"5005","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:37;007,"0","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:37;017,"0","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:37;027,"0","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:37;037,"0","3.000000","9830","0","1","0","0","0"
Data,2026-08-10,12:38:37;047,"0","3.000000","9830","0","1","0","0","0"
Data,2026-08-10,12:38:37;057,"0","3.000000","9830","0","1","0","0","0"
Data,2026-08-10,12:38:37;067,"0","3.000000","9830","0","1","0","0","0"
Data,2026-08-10,12:38:37;077,"0","3.000000","9830","0","1","0","0","0"
Data,2026-08-10,12:38:37;087,"0","3.000000","9830","0","1","0","0","0"
Data,2026-08-10,12:38:37;097,"0","3.000000","9830","0","1","0","0","0"
Data,2026-08-10,12:38:37;107,"13","3.000000","9830","0","1","0","0","0"
Data,2026-08-10,12:38:37;117,"13","3.000000","9830","0","1","0","0","0"
Data,2026-08-10,12:38:37;127,"41","3.003900","9843","0","1","0","0","0"
Data,2026-08-10,12:38:37;137,"41","3.012300","9870","0","1","0","0","0"
Data,2026-08-10,12:38:37;147,"80","3.012300","9870","1","1","0","0","0"
Data,2026-08-10,12:38:37;157,"80","3.024000","9909","1","1","0","0","0"
Data,2026-08-10,12:38:37;167,"127","3.024000","9909","1","1","0","0","0"
Data,2026-08-10,12:38:37;177,"127","3.024000","9909","1","1","0","0","0"
Data,2026-08-10,12:38:37;187,"185","3.038100","9955","1","1","0","0","0"
Data,2026-08-10,12:38:37;197,"185","3.055500","10012","1","1","0","0","0"
Data,2026-08-10,12:38:37;207,"231","3.055500","10012","1","1","0","0","0"
Data,2026-08-10,12:38:37;217,"231","3.069300","10057","1","1","0","0","0"
Data,2026-08-10,12:38:37;227,"271","3.069300","10057","1","1","0","0","0"
Data,2026-08-10,12:38:37;237,"271","3.069300","10057","1","1","0","0","0"
Data,2026-08-10,12:38:37;247,"312","3.081300","10096","1","1","0","0","0"
Data,2026-08-10,12:38:37;257,"312","3.093600","10137","1","1","0","0","0"
Data,2026-08-10,12:38:37;267,"357","3.093600","10137","1","1","0","0","0"
Data,2026-08-10,12:38:37;277,"357","3.107100","10181","1","1","0","0","0"
Data,2026-08-10,12:38:37;287,"403","3.107100","10181","1","1","0","0","0"
Data,2026-08-10,12:38:37;297,"403","3.107100","10181","1","1","0","0","0"
Data,2026-08-10,12:38:37;307,"452","3.120900","10226","1","1","0","0","0"
Data,2026-08-10,12:38:37;317,"452","3.135600","10274","1","1","0","0","0"
Data,2026-08-10,12:38:37;327,"452","3.135600","10274","1","1","0","0","0"
Data,2026-08-10,12:38:37;337,"503","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;347,"503","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;357,"554","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;367,"554","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;377,"600","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;387,"600","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;397,"648","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;407,"648","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;417,"696","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;427,"696","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;437,"745","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;447,"745","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;457,"798","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;467,"798","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;477,"847","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;487,"847","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;497,"896","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;507,"896","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;517,"946","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;527,"946","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;537,"996","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;547,"996","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;557,"1048","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;567,"1048","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;577,"1099","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;587,"1099","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;597,"1150","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;607,"1150","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;617,"1199","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;627,"1199","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;637,"1249","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;647,"1249","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;657,"1298","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;667,"1298","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;677,"1349","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;687,"1349","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;697,"1395","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;707,"1395","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;717,"1442","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;727,"1442","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;737,"1489","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;747,"1489","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;757,"1542","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;767,"1542","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;777,"1592","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;787,"1592","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;797,"1639","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;807,"1639","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;817,"1687","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;827,"1687","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;837,"1738","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;847,"1738","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;857,"1790","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;867,"1790","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;877,"1840","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;887,"1840","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;897,"1890","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;907,"1890","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;917,"1938","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;927,"1938","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;937,"1987","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;947,"1987","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;957,"2037","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;967,"2037","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;977,"2085","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;987,"2085","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:37;997,"2133","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;007,"2133","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;017,"2186","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;027,"2186","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;037,"2235","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;047,"2235","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;057,"2285","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;067,"2285","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;077,"2334","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;087,"2334","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;097,"2382","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;107,"2382","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;117,"2432","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;127,"2432","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;137,"2485","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;147,"2485","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;157,"2536","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;167,"2536","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;177,"2587","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;187,"2587","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;197,"2639","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;207,"2639","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;217,"2688","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;227,"2688","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;237,"2738","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;247,"2738","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;257,"2788","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;267,"2788","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;277,"2838","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;287,"2838","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;297,"2886","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;307,"2886","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;317,"2934","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;327,"2934","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;337,"2982","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;347,"2982","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;357,"3034","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;367,"3034","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;377,"3081","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;387,"3081","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;397,"3130","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;407,"3130","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;417,"3179","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;427,"3179","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;437,"3235","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;447,"3235","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;457,"3284","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;467,"3284","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;477,"3333","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;487,"3333","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;497,"3381","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;507,"3381","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;517,"3428","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;527,"3428","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;537,"3477","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;547,"3477","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;557,"3524","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;567,"3524","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;577,"3571","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;587,"3571","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;597,"3620","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;607,"3620","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;617,"3673","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;627,"3673","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;637,"3721","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;647,"3721","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;657,"3769","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;667,"3769","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;677,"3818","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;687,"3818","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;697,"3870","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;707,"3870","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;717,"3917","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;727,"3917","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;737,"3963","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;747,"3963","3.135600","10274","1","0","1","0","0"
Data,2026-08-10,12:38:38;757,"4010","3.061914","10033","1","0","0","1","0"
Data,2026-08-10,12:38:38;767,"4010","3.061914","10033","1","0","0","1","0"
Data,2026-08-10,12:38:38;777,"4063","2.979862","9764","1","0","0","1","0"
Data,2026-08-10,12:38:38;787,"4063","2.887336","9461","1","0","0","1","0"
Data,2026-08-10,12:38:38;797,"4110","2.887336","9461","1","0","0","1","0"
Data,2026-08-10,12:38:38;807,"4110","2.805284","9192","1","0","0","1","0"
Data,2026-08-10,12:38:38;817,"4155","2.805284","9192","1","0","0","1","0"
Data,2026-08-10,12:38:38;827,"4155","2.805284","9192","1","0","0","1","0"
Data,2026-08-10,12:38:38;837,"4199","2.726723","8935","1","0","0","1","0"
Data,2026-08-10,12:38:38;847,"4199","2.649908","8683","1","0","0","1","0"
Data,2026-08-10,12:38:38;857,"4245","2.649908","8683","1","0","0","1","0"
Data,2026-08-10,12:38:38;867,"4245","2.569602","8420","1","0","0","1","0"
Data,2026-08-10,12:38:38;877,"4278","2.569602","8420","1","0","0","1","0"
Data,2026-08-10,12:38:38;887,"4278","2.569602","8420","1","0","0","1","0"
Data,2026-08-10,12:38:38;897,"4309","2.511991","8231","1","0","0","1","0"
Data,2026-08-10,12:38:38;907,"4309","2.457871","8054","1","0","0","1","0"
Data,2026-08-10,12:38:38;917,"4330","2.457871","8054","1","0","0","1","0"
Data,2026-08-10,12:38:38;927,"4330","2.421210","7934","1","0","0","1","0"
Data,2026-08-10,12:38:38;937,"4350","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:38;947,"4350","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:38;957,"4368","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:38;967,"4368","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:38;977,"4380","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:38;987,"4380","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:38;997,"4388","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;007,"4388","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;017,"4391","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;027,"4391","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;037,"4392","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;047,"4392","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;057,"4394","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;067,"4394","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;077,"4403","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;087,"4403","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;097,"4416","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;107,"4416","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;117,"4428","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;127,"4428","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;137,"4440","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;147,"4440","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;157,"4448","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;167,"4448","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;177,"4454","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;187,"4454","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;197,"4461","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;207,"4461","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;217,"4468","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;227,"4468","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;237,"4477","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;247,"4477","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;257,"4487","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;267,"4487","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;277,"4495","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;287,"4495","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;297,"4503","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;307,"4503","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;317,"4512","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;327,"4512","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;337,"4523","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;347,"4523","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;357,"4533","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;367,"4533","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;377,"4541","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;387,"4541","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;397,"4550","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;407,"4550","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;417,"4559","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;427,"4559","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;437,"4569","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;447,"4569","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;457,"4579","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;467,"4579","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;477,"4589","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;487,"4589","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;497,"4599","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;507,"4599","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;517,"4609","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;527,"4609","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;537,"4620","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;547,"4620","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;557,"4630","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;567,"4630","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;577,"4640","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:39;587,"4640","2.421210","7934","1","0","0","0","1"
